13502	1
47716	1
29355	2
22389	1
35856	2
17030	2
33516	1
28962	2
13233	1
32609	2
41817	2
24358	1
10332	1
26165	2
36707	2
18675	2
35615	2
32250	2
31926	2
23765	2
48637	2
39837	1
46035	2
30039	1
39350	1
32294	2
14610	1
36896	1
21289	2
31484	1
15384	2
13855	2
20206	1
10557	2
31569	2
37481	2
36244	2
13039	1
18981	1
17719	1
15422	2
46150	2
44371	2
17851	2
44752	1
39022	1
44319	2
16678	2
25335	1
11868	1
26883	1
37001	2
42917	2
20930	1
39379	2
43665	2
45131	2
19739	1
48215	2
41884	1
23495	2
24852	2
44729	2
34355	1
30563	1
25771	2
12189	1
23665	2
13937	1
23125	2
36237	2
13548	1
43377	2
47231	2
10690	1
32243	1
21410	1
21030	2
30427	2
18645	2
44641	2
46314	2
42347	2
20060	2
20439	2
12808	1
42582	2
36322	1
26299	1
38102	1
23913	2
48784	1
17509	2
12055	2
39662	1
10084	2
41613	2
19852	2
38926	2
11974	1
28811	2
18337	2
22272	2
42177	1
39710	1
12345	2
21936	2
45616	1
34311	2
45991	2
27103	1
34541	2
33031	1
10701	2
22018	2
21721	2
27752	2
36315	2
23451	1
29811	2
41261	2
33674	1
34106	1
17325	2
48674	2
36249	2
35575	2
24354	1
43851	2
33245	2
35400	1
36423	1
14966	1
33441	2
33471	1
44843	1
29006	1
28908	2
19101	1
26866	2
47580	2
22779	2
10373	1
16871	2
26389	2
48673	1
15074	2
24723	2
33887	2
46931	2
16458	2
15200	2
44519	1
14630	1
25783	2
22808	2
26679	2
37973	2
31537	1
16014	1
39270	1
25890	1
19681	1
44500	2
40936	2
17938	2
23105	2
35875	1
14512	2
34732	2
40636	2
35963	2
24899	1
10067	1
32349	2
15389	1
15151	2
17130	1
36873	2
16970	2
36735	1
18055	2
11270	2
38941	2
21137	2
35283	2
37222	1
15185	2
41368	1
26924	1
29551	2
22044	2
33231	1
27924	2
21376	1
15615	1
26053	1
29475	1
42928	1
17353	1
36409	1
13080	1
36870	1
20919	2
25167	1
29975	1
19210	2
45184	2
17922	1
45735	1
15468	2
43353	1
11165	2
16547	1
10654	2
44643	1
10494	2
26973	2
30472	2
15725	2
28423	1
18310	1
43634	2
14708	1
39382	2
25099	1
35446	2
37634	1
46653	1
16373	2
35927	1
42375	1
35176	1
16915	1
37834	1
22284	1
29048	2
11813	2
40266	1
11422	1
41535	1
10211	1
18122	1
16499	1
26367	2
13648	2
48087	2
42466	2
45615	1
24204	1
23218	2
18609	2
15474	1
18400	2
36445	1
16770	1
35806	1
14085	1
24978	2
37660	2
37518	2
30621	1
12287	2
16983	2
32449	2
15548	2
14286	2
23072	2
27671	2
35877	2
46577	1
22795	1
33721	1
37407	2
45171	1
44890	1
48003	2
19978	1
38707	1
24059	2
44432	1
40091	2
10587	2
18022	2
48522	2
21744	2
28352	2
26402	1
31446	2
15653	1
48563	2
25196	2
13861	1
28960	1
34306	2
43510	1
22978	1
24328	2
18080	2
32002	1
42498	2
24375	2
19826	2
40436	2
11238	1
37670	1
47090	1
20927	1
42389	2
32657	2
15873	2
15172	2
40402	2
46506	2
48505	1
23528	1
16820	1
30055	2
33710	1
14311	2
37252	1
36369	1
39130	1
34126	1
36436	2
48240	1
20442	2
24352	1
15370	1
31456	2
16006	1
22011	1
44400	1
36922	2
38091	2
49092	2
43128	2
46446	2
43120	1
46640	1
26104	2
19736	2
42499	2
47234	2
25669	1
43009	1
24387	1
46971	2
26820	2
18161	1
21651	2
12068	1
18111	2
13312	2
23811	1
17645	2
34975	1
26972	2
32614	1
44202	1
41874	2
13263	1
30845	1
23086	1
40638	1
46413	1
17236	2
22607	2
46776	2
31003	2
37698	2
18065	1
34363	1
11085	1
36239	1
15766	1
40622	2
41251	1
47459	1
31021	2
18597	2
39558	1
19119	2
30080	1
47214	1
22324	1
49257	1
20425	1
13521	1
21185	1
23606	2
10169	2
47887	1
26431	1
38526	1
20404	2
29382	2
25056	2
48780	1
10516	1
34083	1
42616	2
44503	1
35591	1
41540	1
21074	1
18551	2
31782	2
42383	2
22728	1
17361	1
38633	2
43110	1
15658	2
43936	2
38787	2
44571	1
42554	2
28058	1
46405	1
39222	1
23981	1
18118	2
43428	1
10703	1
14942	1
48319	1
19817	1
48886	2
24029	2
34706	2
40389	1
33846	2
31033	2
14461	1
30712	1
32395	2
47844	2
27463	1
29060	1
27934	2
43613	1
27573	2
16728	2
48759	2
19143	2
17856	1
15613	2
41385	1
17266	1
45807	2
41389	2
26051	2
25782	2
40060	2
29256	2
46243	1
43160	2
28472	1
45401	2
34493	1
47849	2
45670	1
29606	1
43671	1
30042	2
30035	1
41352	1
18039	1
10227	1
12737	2
13697	2
27049	1
37334	1
23594	1
36566	2
19857	2
37023	1
32831	1
34241	1
25096	2
38861	2
20626	1
21802	2
38797	1
25340	2
45164	2
45623	2
31966	1
32534	2
29189	1
26984	2
36011	2
47102	1
17500	2
45060	1
32748	2
18945	2
31293	1
30451	2
28429	2
39027	1
35682	2
27663	1
37574	2
17936	2
27985	1
47271	1
28922	2
38577	2
46926	2
24053	2
10633	2
45728	1
18317	2
18026	2
12247	2
37652	2
26574	1
47227	1
11991	2
39453	2
16215	1
12455	1
41460	1
33818	2
35461	1
31049	2
26804	1
24638	2
15190	1
27720	1
11870	1
33472	1
33665	1
38177	2
21219	2
36570	2
19814	1
17314	1
11124	1
37559	1
32780	2
41729	2
12462	1
36000	1
15640	2
35933	1
10800	1
28249	1
46920	1
43023	1
33523	2
28945	1
35784	2
30185	1
12766	1
43491	1
40906	2
29069	1
46464	2
46819	1
46652	2
30796	2
14374	2
48664	2
48425	1
42077	1
25970	1
16919	1
27360	2
30692	2
18639	1
19356	1
30673	1
13204	2
17476	2
13138	2
32738	2
47717	2
44939	2
13354	2
23430	2
26135	2
42141	2
14229	2
23527	2
43610	2
43022	2
11019	2
49283	2
38653	2
30853	1
19930	1
32270	2
21166	1
46090	2
26026	1
33790	1
48464	1
25462	2
32128	2
22475	2
46763	1
41886	2
49482	1
22999	2
41847	2
48358	2
47333	2
10636	1
46315	1
36572	1
25742	1
36844	2
25064	2
19553	1
17693	2
23330	1
21340	2
15233	1
35650	2
48623	2
36362	2
29509	2
19721	1
15661	2
32811	1
13210	1
38573	2
12470	2
29944	1
19747	2
46158	2
12575	1
37576	2
41582	2
11018	2
45148	2
29311	1
24589	1
26103	2
25866	1
31974	1
19538	2
46859	1
43317	1
18247	2
27918	1
38613	1
28439	2
24309	1
37933	1
12329	2
36814	2
41709	1
11404	2
24585	1
35235	2
20917	1
41433	2
48766	1
26839	2
35206	2
43528	2
13212	1
45223	1
28705	1
40357	2
38586	2
12559	1
35362	1
38098	1
33557	1
36988	1
43934	2
37569	1
13608	1
16290	1
40608	1
41390	2
29429	1
25564	2
11697	2
12798	2
34336	1
33861	1
24244	2
24431	1
33680	2
42657	2
36841	2
45424	1
13179	2
37789	1
11366	1
35455	2
25731	1
41155	2
49172	2
20103	2
18537	2
33598	2
16170	1
45346	2
44835	1
47239	1
36964	1
28888	2
11744	1
45380	1
38564	2
21039	1
31106	1
10970	1
35417	1
47916	2
29249	2
34466	2
22787	2
48909	1
43084	2
19323	2
23932	2
27886	2
16129	1
30258	2
25527	2
33496	2
21129	2
12234	1
32017	2
19897	2
40067	1
13081	2
43325	1
13824	2
45512	2
34366	2
37810	2
37396	1
26896	2
17106	1
45882	1
36156	1
43789	1
40861	1
34299	1
42207	2
47464	2
42084	1
10925	1
48845	1
44212	1
28094	1
43636	1
25445	1
28278	1
44441	1
28709	1
13659	2
35300	1
33376	2
13651	2
38668	2
23150	1
39693	2
17992	2
27454	2
21143	1
30488	2
13403	2
32434	2
31912	1
47723	1
18074	2
22672	1
16296	2
37140	2
26152	1
20782	2
49127	2
37305	2
40806	2
37322	2
11303	1
34638	2
27652	1
38040	2
29723	2
42453	1
46100	2
43406	2
41409	1
23654	2
44205	1
37828	1
39018	1
14579	2
38598	1
10033	1
42300	2
41815	2
38301	1
39924	1
24246	1
27159	2
46037	2
32984	2
15380	1
31023	1
26003	2
40997	1
40506	2
34558	2
48847	2
42140	1
18483	1
16155	2
23953	1
19262	2
20419	2
10477	1
49316	2
33003	1
42270	1
12819	1
24034	1
13722	1
22719	1
36533	2
26869	2
21098	1
42470	2
13254	2
30706	1
16804	1
20842	2
42341	1
31415	1
47140	2
44391	2
20297	2
18615	1
45389	1
29858	2
42513	1
46772	2
45856	1
19618	1
15894	2
11212	2
43227	2
26927	1
17187	1
21812	2
21485	1
19137	2
15392	2
10340	2
38450	1
33696	2
13389	1
39893	2
44748	2
18381	1
19272	1
31315	1
31580	2
36688	1
49280	1
14022	2
36649	1
15773	1
11087	2
44221	1
32405	2
12885	2
48049	2
20559	2
48878	2
28799	1
13296	2
42890	2
10059	1
33529	1
28226	2
22339	2
39159	2
24039	1
25376	2
44155	1
19854	2
24551	1
10589	2
38404	1
22235	2
15015	2
37966	1
30021	2
30606	2
37829	2
17674	2
46663	2
17937	2
10856	2
10103	2
30548	1
27165	1
30179	1
21762	2
18070	1
14335	2
29838	1
34905	2
42246	1
37998	2
38833	2
28916	2
37353	2
18134	1
49344	1
14209	2
34636	2
14081	2
32460	1
31486	1
12830	1
35923	1
20701	2
11192	1
30245	1
12320	2
24720	2
14088	1
19257	1
39598	2
20825	2
11003	2
40328	1
45378	2
21961	2
19120	1
25682	2
12629	1
38533	2
13664	2
40388	1
37508	1
43105	2
25950	1
15991	2
38083	1
39466	2
12597	2
11700	1
43897	1
10886	2
29887	2
35925	2
49301	1
30499	1
18930	2
21740	1
30575	2
23918	2
39899	1
15866	1
38697	2
11733	1
11980	2
15802	1
15656	2
23434	2
34693	1
32994	1
15434	2
43924	2
15127	1
37199	2
39520	1
43064	1
38182	2
24855	1
28504	1
20406	2
43686	1
17201	2
30444	2
21947	2
13612	2
46927	2
38314	2
33603	1
10513	1
39162	1
28831	2
46683	2
44906	2
11055	1
45535	2
15090	1
26257	1
21615	2
24168	2
36173	1
13240	1
32927	1
13917	1
40102	2
14024	1
38036	2
48259	1
14458	2
41249	2
46721	1
24202	2
48824	2
25390	2
12206	2
13449	1
24991	2
10643	1
31156	2
20102	2
47098	1
37979	2
41504	1
25982	1
41303	1
41978	2
34324	2
22559	1
34629	2
45177	2
32728	2
15563	1
24453	1
18012	2
32325	1
35394	2
18666	1
14547	1
17647	2
11916	1
41316	1
18071	1
23270	2
45557	2
20755	1
48659	2
32593	2
28077	2
12205	1
46127	2
34613	1
34495	2
17019	1
35115	2
46999	2
33735	2
21682	2
37779	2
36508	2
41490	1
15611	1
28318	1
14310	2
48369	1
13882	1
23429	1
48996	2
34221	1
35956	2
30473	2
27754	2
46447	2
25078	2
18302	2
16251	1
10473	2
11059	2
12887	1
37430	2
20431	2
46340	1
41974	1
34557	2
24301	2
49107	2
47466	1
49242	2
19864	2
37836	2
29176	1
35419	2
27022	1
45484	1
29084	1
45372	2
37173	2
21934	1
47957	2
48260	1
11850	1
23045	1
10207	2
32849	2
36745	2
46631	2
36230	2
46172	1
18290	2
30409	2
47342	2
28215	2
27052	1
43065	1
49369	1
27834	1
33184	1
22602	1
48615	1
17454	1
44733	2
12910	2
13349	2
40787	2
36419	1
28704	2
38683	2
16927	1
47772	2
20362	2
29426	1
46836	1
10618	1
37803	1
38469	2
18149	1
14996	2
41309	1
37887	2
27285	2
36858	1
28091	2
47627	2
10711	1
16535	2
33508	1
40960	2
22481	1
48818	2
30724	2
41273	1
12121	2
11836	2
16987	1
28877	2
39748	2
47242	1
21224	1
46740	2
23241	2
39773	2
18970	2
44853	1
37120	2
39506	1
38759	2
22594	2
23824	1
12677	2
13883	2
10902	1
25708	2
16422	1
40214	1
21503	1
44020	1
44567	2
31732	2
22113	2
28005	1
43300	2
38935	2
14440	1
44472	1
23556	2
21456	1
23469	2
42422	1
26052	1
33489	2
33708	2
26162	1
16561	2
39155	1
11709	1
24389	1
46407	2
34930	1
12127	1
14389	2
42455	1
45282	2
41456	1
44318	1
33414	1
35960	2
26017	1
33221	1
15692	2
42063	2
45030	2
36633	1
38146	1
36560	2
20689	1
25729	2
12976	1
16250	2
32587	1
29625	1
46367	2
41489	1
46271	2
45310	2
12227	1
43320	1
22745	2
13984	1
17662	2
28535	1
24263	1
32226	2
13990	2
16828	2
25082	2
11802	1
27726	1
14886	2
11009	2
19771	2
22785	1
12056	2
21353	2
10076	2
40098	1
26704	1
35860	1
28313	1
46391	2
22197	2
42659	1
46159	1
35521	1
46240	1
29862	1
43062	1
39587	2
22889	1
42394	1
15496	2
20411	2
24214	1
28055	1
17101	2
43313	2
28287	1
22118	1
12395	1
11158	2
35876	1
35112	2
39383	2
18753	1
25991	2
15808	1
35358	2
31876	2
43617	1
19242	1
18123	2
36352	1
38043	1
11567	2
26560	2
48002	1
25487	2
23870	1
12037	1
38288	1
39349	1
20819	2
38405	2
46551	1
24336	2
21484	2
31403	1
18564	2
43872	2
29675	2
28592	2
49169	2
29989	2
33404	2
13561	2
33056	2
29924	2
39016	2
10754	2
30474	2
22639	1
47924	1
38193	2
18882	1
19028	1
19014	2
39540	1
43655	2
34484	2
48987	1
19239	2
25738	2
20271	1
20580	1
16301	1
12148	1
26242	1
28710	2
28346	1
19470	1
46583	2
29786	1
35261	2
17776	1
15216	1
41564	1
44226	2
47051	2
41901	1
24072	2
40713	1
17822	2
33427	1
43208	2
34827	2
42726	1
25577	1
19308	1
34954	2
40379	2
29164	2
16375	1
37548	1
20823	1
14434	1
42975	2
11770	1
18041	1
27554	1
29074	1
36728	2
28081	1
45574	1
10725	2
30868	1
21126	2
47653	2
26755	1
31218	1
19010	1
46891	1
34072	1
48219	2
48582	1
15281	2
43297	1
32402	1
10741	2
26807	2
45186	2
47334	1
23658	2
28804	2
39150	2
16974	1
13313	1
23059	2
16773	2
34882	1
40154	1
14982	2
18951	2
42859	1
31512	1
40740	1
24434	1
38361	1
46758	2
18164	2
48444	2
14935	1
36232	1
28424	2
45874	2
10007	2
36913	1
36028	2
41478	2
38665	1
14962	2
24167	2
17785	2
33246	2
38561	1
24474	2
43448	2
14324	1
14055	1
32784	2
40854	2
31606	2
48194	2
44955	2
12242	2
25760	1
21069	2
13266	1
33033	2
48660	1
43567	1
39600	2
18371	1
31753	2
12616	1
25381	2
16395	1
25264	2
20771	1
18616	1
35788	2
45495	2
35581	2
40808	1
13306	1
36005	2
14109	1
47553	2
38224	2
20795	1
42168	1
18240	2
18333	2
11505	2
21997	1
29539	1
32595	1
42738	2
36250	1
47563	2
37745	2
40351	1
36492	2
37567	1
28454	1
36621	1
42699	1
49070	1
17002	2
22649	1
33817	2
43492	2
34040	2
45806	1
25926	2
45599	1
19436	2
17637	2
48469	2
22658	1
19016	2
35635	2
26882	1
11691	1
27761	2
49112	2
29508	2
23438	2
36283	2
48923	2
38712	1
41664	2
26002	1
48452	2
20076	1
24965	1
16921	1
38828	1
45212	2
47394	1
18108	2
20931	1
13804	2
27707	1
40912	1
44659	1
39366	1
27193	2
14002	1
42293	1
25141	2
29492	2
36862	2
21869	1
36071	2
19851	2
47248	1
42737	2
46945	2
48305	1
41620	1
18386	1
33843	2
24429	2
48572	2
13840	1
48156	1
35150	1
27412	2
38118	1
45503	2
17845	2
23353	2
34225	2
19976	1
41078	2
34977	1
38915	2
13140	1
49440	1
30818	1
33175	1
13918	2
37547	1
32393	1
35773	1
27492	2
18596	1
26513	2
23366	1
39680	1
32643	2
27305	1
16007	1
33560	2
18102	2
19585	2
18195	2
23562	2
27432	1
35619	2
44236	2
43810	1
47023	1
23185	1
49436	1
34603	1
10241	1
43216	1
19388	1
26404	1
47582	1
16631	1
11799	2
21136	2
39394	2
12734	2
11221	1
45881	2
40645	1
39660	1
11727	2
11671	2
38594	1
30494	1
46205	1
37502	1
38921	1
10747	2
23308	1
30175	2
42872	2
27699	2
20989	1
43753	1
40113	2
12214	2
38100	1
33512	1
21891	2
32384	1
41957	2
42191	2
27332	1
26626	2
14961	1
31094	2
26039	2
29219	1
42014	2
23961	2
21550	1
13769	1
28301	2
43296	1
31976	1
25198	1
40999	1
43595	1
13654	1
28860	1
22576	2
17721	2
13131	1
18467	1
13636	2
28286	2
39838	1
29299	1
13813	1
34108	1
14866	1
33989	1
13102	2
27240	1
33100	2
20575	2
19090	1
25848	2
40911	2
31589	1
41279	1
37130	1
11641	2
26465	1
45938	2
32556	1
32663	1
22538	1
25784	1
31785	2
13507	1
47073	2
35566	2
40624	1
35295	1
25824	1
17058	2
39495	2
47792	2
10514	1
46146	2
27205	1
20597	1
39554	2
40825	2
44070	2
34097	1
13142	1
12119	1
39354	1
16069	1
24312	2
10268	1
20100	2
26786	2
16121	2
41713	2
25905	2
12650	2
39932	2
31787	1
11790	1
10979	2
32032	2
21765	2
27702	2
37974	2
36657	1
49227	1
14313	1
31883	2
23785	1
12870	2
20205	2
21047	2
25916	2
47141	2
44219	1
11466	1
39288	1
30016	1
40599	1
36694	2
21632	1
35994	1
24379	1
31127	1
36138	2
12238	1
13663	2
45027	2
41768	2
47054	1
23998	2
29246	2
39701	1
22509	2
44370	2
19927	1
19339	2
14879	1
18207	1
16245	1
26988	2
38896	2
22035	2
21293	2
34364	2
47569	2
25392	2
10102	2
22152	2
20996	1
48959	2
42099	1
18496	1
16565	2
32355	1
43943	2
24590	2
47085	1
14759	2
28584	2
42062	2
45909	1
26667	1
46006	1
11655	1
22331	1
21332	2
20712	2
48012	2
19777	1
32892	1
32281	2
25616	1
41786	1
24008	1
35764	1
26960	2
11284	2
34256	2
29253	2
46780	1
25401	1
12071	1
14575	1
41031	1
30478	2
33419	2
49399	2
13976	1
17747	2
46251	2
28401	1
38062	2
28603	2
35264	2
43709	1
28898	1
35655	1
20747	2
22210	2
37903	1
25952	2
32377	1
16950	2
47220	1
12048	1
28797	1
37079	1
13040	1
18849	2
39008	2
30882	1
48313	1
21511	2
34868	1
17857	2
14771	2
22610	1
11701	1
41595	2
12413	1
32689	2
33449	2
21811	2
28256	2
31261	1
45789	2
27280	2
21094	1
33764	2
10942	2
23223	2
27505	1
31542	1
46578	2
27645	2
31478	1
14566	2
16606	2
37400	1
27227	2
20398	1
34316	1
24439	1
48234	2
13472	1
22027	2
40465	2
48554	2
47664	1
22694	1
17605	1
35048	2
46975	2
24475	1
45299	2
10390	1
24125	1
37187	2
30521	2
48746	2
28016	2
23479	2
35803	1
17261	1
27025	2
16366	1
28059	2
48502	2
11690	2
46507	1
43481	2
35883	1
39010	1
40253	1
44989	2
17689	1
38443	1
44777	2
29498	1
10479	1
48499	2
40146	2
27509	2
14306	1
21951	2
13914	2
39830	2
24863	1
22351	1
47570	1
29067	2
30211	2
34614	1
27367	1
34245	2
12352	2
25164	2
14540	1
30678	1
25071	1
47381	2
11612	1
24046	2
35325	2
14688	1
48696	2
37108	2
26100	1
25481	2
29923	1
15592	2
39051	2
38468	2
20915	2
13133	1
10503	2
18543	1
28995	2
25084	1
35409	2
43748	1
13933	1
15951	2
17045	2
36370	1
17861	1
15921	2
30627	2
34088	1
46050	1
36552	1
11892	1
39213	2
22134	2
18284	2
33389	2
39793	1
45516	2
10495	1
20124	2
43223	1
12901	2
10457	2
12347	1
44093	1
18442	1
28966	2
48618	2
24926	1
18028	1
45700	2
13342	1
44648	1
37682	2
19105	1
23317	2
20988	1
24326	2
37037	1
27967	1
36777	2
43700	2
14042	2
19414	2
40018	1
36530	2
41387	1
19154	2
26825	1
24334	2
42531	2
46345	1
18973	1
35284	1
45649	1
24132	1
29286	2
21859	1
23802	1
12914	1
38169	2
41569	2
18977	1
35326	1
32280	1
47606	1
45809	2
14492	1
24565	2
39294	1
37261	1
43390	1
14283	1
10225	2
24630	2
43045	2
14509	1
41289	2
41227	1
30721	1
26284	1
39868	1
21186	1
46580	2
20627	2
20312	2
19630	2
42671	1
23909	2
48922	2
43299	1
14453	1
48628	1
16564	1
37619	1
47449	1
20089	2
16922	1
26908	1
35907	2
29947	2
17700	2
36342	2
28339	2
15978	1
47417	2
21577	1
38804	1
11862	2
46791	1
11864	1
19134	1
22138	1
35625	2
22809	2
15650	2
12433	1
12525	2
42365	2
35729	2
42830	1
35355	2
14639	1
46141	2
22066	1
41645	1
42355	1
33578	2
15406	2
14221	1
44113	1
41699	1
27836	1
32744	2
26747	2
28235	1
35849	2
13653	2
13686	1
19211	1
12170	1
36450	2
40932	1
40743	2
32559	2
44031	2
31836	2
10848	2
16891	2
40041	1
48228	1
14110	2
37104	1
26871	2
44663	2
12414	1
36491	2
15050	1
13649	2
40025	1
29860	1
31234	1
30393	2
16403	1
29857	2
47823	2
39658	2
12407	1
26021	1
12408	1
47658	2
43664	2
38430	1
11442	1
42514	1
12824	1
41284	2
40925	2
48827	1
22482	2
43952	2
40558	2
14018	1
30654	1
42244	2
31608	2
43192	2
37512	2
37075	1
41199	2
21532	1
10322	2
29761	2
31507	1
22609	1
20837	1
14636	1
10048	1
21018	1
32278	1
47323	2
42107	2
42368	2
41639	2
27292	2
18004	2
25790	2
46395	2
17197	2
40220	2
25207	2
36653	1
29419	2
18364	2
36479	1
39618	1
22818	2
21993	1
48580	1
41836	2
25832	1
41971	1
28062	2
29953	2
14495	2
18375	2
19185	1
31856	2
21454	1
14417	2
26202	1
16206	1
38789	1
30361	2
49258	1
38899	2
33985	1
13120	2
23016	2
27097	1
16542	2
25787	2
17269	2
26461	2
40631	2
15446	1
47206	1
38870	2
35232	2
40273	2
21480	2
12497	1
30208	1
40475	2
30722	1
24377	2
41805	1
20127	2
20889	2
20661	2
32725	1
13111	2
38505	2
16208	2
43416	1
11798	2
22943	1
12166	1
39883	1
41043	2
27252	1
36432	2
28436	1
14536	2
39228	2
23775	1
46647	2
15401	1
38464	1
20245	1
11682	1
38050	2
17961	1
45704	2
13947	1
35159	2
27451	1
28691	2
44649	1
34641	2
33324	2
41130	1
44423	1
15381	1
12146	1
31535	2
22692	1
42174	2
34116	2
31164	2
16873	1
22063	2
17629	2
10607	1
23506	1
18876	1
14609	1
14661	2
40731	2
17846	2
31029	1
33287	1
38624	2
12053	2
48035	2
27323	1
18796	1
44108	2
42345	2
48798	2
19421	1
39074	1
29329	2
31067	2
35296	1
36681	2
27224	2
34741	1
46528	2
34433	2
26564	2
29218	2
45376	2
35694	1
42511	2
26530	1
32001	1
23464	2
26579	1
47967	1
33211	2
46074	1
34988	1
12527	2
43741	2
11739	2
33239	2
21306	2
17595	1
39072	1
27592	1
38636	2
30705	1
39622	2
25209	1
41369	1
26091	1
44033	2
21932	1
26377	1
19617	2
48882	2
17828	2
37451	2
21786	1
21088	1
36989	2
45037	1
21893	1
38187	1
30740	2
39068	2
31496	1
18194	2
15268	1
37346	2
39407	1
49140	1
17087	1
13818	2
36726	2
18784	1
43589	1
44547	1
32455	1
33718	1
12370	1
46869	1
11432	1
45018	1
16951	1
10065	1
40589	2
22704	1
24935	2
47833	2
12319	1
30094	2
42187	2
34080	1
27696	2
48288	2
47735	2
27828	2
18120	1
43079	2
40587	2
20992	2
43039	2
32797	1
35632	2
17705	1
21783	2
30360	2
31668	1
29378	2
41856	2
15997	2
39336	1
47940	1
19529	2
34160	2
42065	2
35078	1
46862	1
47585	1
12131	2
32920	1
32059	1
48179	1
35544	1
39585	1
30950	2
43563	1
37080	2
47489	2
41766	1
19141	2
45192	2
30843	1
45527	2
11665	1
47372	1
35268	1
19753	2
30257	1
43704	1
16862	1
37180	2
25545	2
14208	2
21925	2
45294	2
30246	1
41945	2
48800	2
29461	1
20174	1
45737	1
34045	1
23538	2
36086	1
20761	1
18787	2
47390	1
23625	1
33068	2
32898	1
26775	2
13948	1
41931	1
20746	2
34400	1
18260	2
17957	2
23842	1
15666	2
14083	2
38677	2
14660	2
26674	2
26346	2
26618	2
31463	1
23652	2
39252	1
43488	2
29906	2
30076	2
25432	2
27510	2
48225	1
10171	1
23263	1
16779	2
30847	2
43703	1
29709	2
30927	1
47262	2
49451	2
13737	2
15197	2
16116	2
23311	1
28751	2
10008	2
10248	2
42027	2
37675	1
20454	2
16214	1
19714	2
44404	2
23754	2
11200	1
10579	2
14779	2
34951	1
49458	2
32570	1
17863	2
27529	2
12631	1
47045	1
21319	2
42620	2
20911	2
10234	1
33511	1
41647	2
25827	2
23948	1
20728	1
48839	2
28759	2
17126	1
16698	1
30583	2
27131	2
22842	2
46601	1
31012	1
23478	2
47447	1
31906	2
26063	1
43379	1
20288	2
18771	1
34984	1
29395	2
25412	2
39030	1
19165	2
28744	1
17874	2
45768	2
14510	2
19594	2
38244	2
15246	1
15355	1
16646	2
26106	1
26864	1
27915	2
17151	1
47947	1
34281	1
45050	2
24350	2
19331	2
14415	1
24193	1
15908	1
23437	2
11388	1
13101	2
34678	1
27229	2
49046	2
10535	2
19198	2
37704	1
34213	2
24741	2
23378	2
13768	1
17362	1
11054	2
37276	2
48463	1
47348	2
34434	1
35814	2
30288	2
47674	2
14860	1
39619	2
35226	1
24078	1
36094	1
22767	1
11311	1
48237	1
35553	1
42163	2
10134	2
38511	2
30716	1
37354	1
29133	1
27706	2
11857	2
42356	1
43048	2
15247	2
23892	1
18420	2
15489	1
31059	2
26661	1
17385	2
36734	2
20122	1
44474	2
37722	1
10194	1
15367	1
12278	2
19468	1
36664	1
23082	1
22972	1
15018	2
29688	2
23452	1
31650	1
19246	2
45605	1
21514	1
42161	1
41205	2
29965	2
28110	1
40792	1
31311	2
19726	1
30585	2
10317	2
15254	1
46153	1
42767	2
45002	1
36859	1
44784	2
13847	1
29396	1
19984	1
34789	1
15689	2
26897	2
44755	1
35954	1
45321	2
47219	1
42275	2
11129	2
17869	2
33109	1
19583	1
48374	1
46483	1
19596	2
40603	2
23217	1
43695	1
48543	2
20331	2
18740	2
38419	1
19922	1
25533	1
12391	1
25081	1
34888	1
40055	2
30826	1
22484	2
28285	1
47066	2
35389	1
44120	1
28121	1
34418	1
48982	1
37843	2
41705	2
30803	2
15649	2
15844	1
11950	2
40789	2
25543	1
39980	1
24583	1
29124	2
22216	1
40955	1
16604	2
36602	2
45257	2
31475	2
31038	2
38487	1
34090	1
45433	1
23453	2
44702	2
15521	1
16729	2
32560	2
41356	2
13887	2
46622	2
23156	1
43618	1
45532	1
32224	1
43185	1
10630	1
11703	2
15794	2
44136	1
26856	2
45213	1
22768	1
33933	2
11263	2
42675	1
43594	1
38886	2
48706	2
10355	1
23494	2
10872	1
13530	2
32887	2
39738	1
27999	1
11852	1
19957	2
41908	1
29268	2
49197	1
26183	2
32242	2
25988	2
49058	1
15549	1
17641	2
48384	2
23198	1
27210	2
47571	2
32041	1
37473	1
21974	2
25724	1
47743	1
11863	2
27421	1
25961	2
22060	2
14767	1
37207	1
43043	2
25341	2
37453	2
28545	2
49182	1
39239	1
28971	1
31082	2
26109	1
43113	1
41960	2
28630	1
15391	1
47370	2
18432	1
12922	1
47733	2
28565	2
40054	1
33475	1
47046	1
34284	2
15798	2
48971	1
14330	2
19495	2
37558	2
28026	1
40813	2
46079	1
38541	2
17723	2
13072	2
38530	1
22144	1
33812	2
38123	1
39881	1
43413	2
20266	1
20810	1
48229	1
18863	1
16307	2
41814	2
34464	2
13318	1
40990	1
35568	1
31899	2
27507	2
47295	2
36644	1
17695	2
11771	1
19454	2
11879	2
31422	1
41212	1
41912	1
37857	2
30886	2
47900	1
43536	2
48383	1
40809	1
28269	1
17950	2
35027	2
44025	2
24239	1
18638	1
39352	2
34688	1
19967	1
41402	2
43674	1
44164	1
21268	1
16985	2
17840	1
44245	2
34725	1
17626	1
48911	2
30043	2
41522	1
17850	2
12378	1
28500	1
28827	1
16342	1
36467	1
44551	1
18484	1
49164	2
39709	1
15985	1
13953	1
40369	1
27928	1
20295	2
21056	2
46916	1
21751	1
41070	2
11029	2
35096	1
22962	1
14039	2
33697	2
27464	2
48347	1
42950	1
14356	2
15716	2
